run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0011539049446582794,0.6232831499073654,2.6863556939642876,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007004088023677468,0.7269385990221053,2.736067404039204,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.006694125942885876,0.7277493621222675,2.7364194220863283,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0016798018477857113,0.7329450030811131,2.741764231119305,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0030404110439121723,0.7313418339472264,2.7404609587974846,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005062165902927518,0.7285861349664629,2.7388154820073396,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.001580122858285904,0.7328253730665892,2.7423158860765398,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00646585994400084,0.7278814429882914,2.7374768399167806,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.006607909919694066,0.7277256560046226,2.7373864129185677,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00637166784144938,0.728209539083764,2.738325367216021,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007145131006836891,0.7275301988702267,2.7375774190295488,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005208635004237294,0.7287193378433585,2.739590193843469,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007098364876583219,0.7265140991657972,2.73776637413539,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00724132196046412,0.727542266016826,2.7376945728901774,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.006513784872367978,0.7279148350935429,2.738464509136975,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007050430867820978,0.7276954830158502,2.737968642031774,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0016286550089716911,0.7330112068448216,2.7434407798573375,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005936493864282966,0.8257187171839178,2.796958514023572,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0032808040268719196,0.8296536458656192,2.7997973449528217,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0075371889397501945,0.8246369459666312,2.7955857540946454,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00458519090898335,0.8276797439903021,2.798876360990107,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005839559948071837,0.8261203879956156,2.7977888039313257,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0015311359893530607,0.8314305830281228,2.80243752989918,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005540990037843585,0.8264461688231677,2.798528353916481,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0011027150321751833,0.8321123449131846,2.8030119398608804,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007289418019354343,0.8253366579301655,2.7971329030115157,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.003375002881512046,0.8292649071663618,2.801658621057868,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0020047458820044994,0.8306486511137336,2.8030616471078247,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004381065024062991,0.8272096170112491,2.8008100599981844,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005587901920080185,0.8275133010465652,2.799647167092189,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007336742011830211,0.8256752849556506,2.7979271018411964,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0035644778981804848,0.8295504299458116,2.801720874151215,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0035155860241502523,0.8290081578306854,2.8017990719527006,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004779373062774539,0.9413923879619688,2.8509681089781225,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007586393039673567,0.9385613338090479,2.8481948338449,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.003997402964159846,0.9425300869625062,2.852066497085616,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0040936388541013,0.9423274251166731,2.8520821779966354,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005113482009619474,0.9412878099828959,2.851349108852446,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0023105470463633537,0.9447984797880054,2.8547002598643303,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004632974974811077,0.9421744989231229,2.8524393439292908,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0028477159794420004,0.9442691230215132,2.854300589999184,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005397316999733448,0.9416952079627663,2.851788038853556,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005636951886117458,0.9417694630101323,2.851936750113964,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002991613931953907,0.9443856440484524,2.854606429114938,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.007395925000309944,0.93970504286699,2.850501552922651,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002548852004110813,0.9435531080234796,2.8553880299441516,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005255840020254254,0.9421653510071337,2.8527398188598454,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00318540190346539,0.943638401106,2.8551555620506406,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0036121769808232784,0.9439896529074758,2.8547520108986646,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0014315450098365545,1.059987423941493,2.917864569928497,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.005161234876140952,1.056214894168079,2.914338527014479,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0039021398406475782,1.0583329780492932,2.915881007211283,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0036601689644157887,1.0571401149500161,2.9161603830289096,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0038058068603277206,1.0570043430197984,2.91604066407308,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0038535890635102987,1.0569861538242549,2.9160173109266907,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00534953991882503,1.055519653018564,2.914536067051813,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.001729761017486453,1.0594804720021784,2.918228840921074,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002597254002466798,1.0588430128991604,2.9180596759542823,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00133060896769166,1.0613525758963078,2.919593811966479,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004478057846426964,1.0583411660045385,2.916494890116155,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0020999128464609385,1.0606244991067797,2.9191823080182076,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.00487413490191102,1.057383697014302,2.9164288321044296,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.004972130060195923,1.0573266178835183,2.9163653508294374,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.003708034986630082,1.0590569248888642,2.9176686480641365,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0022623599506914616,1.060664578108117,2.9191598258912563,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.003328234888613224,1.1716330600902438,3.0309863730799407,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0010486859828233719,1.1743022410664707,3.0333214509300888,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0071936799213290215,1.1681642709299922,3.0274872789159417,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0031371049117296934,1.1730632830876857,3.0316370730288327,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0012272358871996403,1.1751939100213349,3.0335846971720457,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0025010090321302414,1.1739297108724713,3.0326063639950007,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0041919120121747255,1.1719469469971955,3.0309500170405954,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.002692962996661663,1.1738158690277487,3.0327916389796883,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.003757336875423789,1.1725660741794854,3.031774047994986,257
04-saturation_concurrency_128,saturation_concurrency_128,sweep-standard,0,gpt-oss-standard,200,0.0019047849345952272,1.1745849440339953,3.0336438841186464,257
