run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.673723900923505,0.07608234509825706,3.5570367090404034,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.674280701903626,0.07540389010682702,3.5565976190846413,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.674179038964212,0.07551807397976518,3.556718759937212,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.674472657032311,0.07526224898174405,3.5564408500213176,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.926412208005786,0.07677475502714515,3.5276430470403284,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.926660042954609,0.07660927809774876,3.527608315926045,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,6.92617931496352,0.07545664603821933,3.5281230609398335,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.257005605846643,0.07514710607938468,3.1559934781398624,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.25725609390065,0.0749312280677259,3.155837977072224,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.307689738925546,0.03613800602033734,3.1097836510743946,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.815667114919052,0.039231993025168777,2.982783520128578,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.967947413912043,0.08007576200179756,2.9467623429372907,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.96768079791218,0.08056009910069406,2.9471383821219206,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.81542684789747,0.03305243304930627,3.47359105409123,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,9.968088513007388,0.03763160388916731,3.522231566021219,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.270656731911004,0.07288504298776388,3.6728081670589745,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.270551854977384,0.07291899994015694,3.6730789749417454,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.270412157056853,0.07318839384242892,3.673237625975162,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.270152632845566,0.07346994918771088,3.6735217589884996,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.27075160201639,0.07283839397132397,3.6729377519804984,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.47232547099702,0.07380482484586537,3.6255458160303533,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.47198082297109,0.07396341301500797,3.6259764870628715,1025
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-standard,200,10.472202565986663,0.07382385688833892,3.625862601911649,1025
