run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-c,100,gpt-oss-premium,200,0.00192334596067667,0.2580338119296357,1.2495867919642478,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,0.25409721897449344,0.046226569917052984,1.0282313539646566,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,0.25375774898566306,0.04622138093691319,1.02864779997617,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,0.4056623289361596,0.03317967604380101,1.017387375002727,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,0.8594868269283324,0.039502816973254085,1.0266650550765917,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.2146791979903355,0.03645867097657174,1.0278133099200204,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.2149240379221737,0.036388317006640136,1.0280059999786317,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-a,100,gpt-oss-premium,200,1.2144087279448286,0.036926749045960605,1.0286673039663583,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2156759758945554,0.04808479407802224,1.0428596780402586,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2150237089954317,0.04881759698037058,1.0435942139010876,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2153274359880015,0.04850484291091561,1.0433872329303995,128
02-test2_priority_noisy-r02,test2_priority_noisy,premium-tenant-b,100,gpt-oss-premium,200,1.2148176729679108,0.048968094983138144,1.0439097449416295,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-a,0,gpt-oss-standard,200,1.2151221259264275,0.048714447068050504,1.0436153820483014,128
02-test2_priority_noisy-r02,test2_priority_noisy,standard-tenant-b,0,gpt-oss-standard,200,1.2154946819646284,0.04827860801015049,1.043454553000629,128
