run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002221249043941498,0.7092976679559797,2.1574538219720125,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0019424001220613718,0.709564195945859,2.1583634479902685,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0020965980365872383,0.7093667909502983,2.158269632142037,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0041145000141114,0.768880712101236,2.164291235152632,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0030480199493467808,0.7698314611334354,2.165626937057823,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004066663095727563,0.7688316330313683,2.1646294959355146,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011582100065425038,0.7613893530797213,2.1573335649445653,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011653897119686007,0.76118199294433,2.1573004368692636,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011864684987813234,0.7610066630877554,2.157106140162796,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001830879133194685,0.7710248490329832,2.167296012863517,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0032496200874447823,0.7697111209854484,2.166117418091744,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004370569949969649,0.7686093880329281,2.165038513019681,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003098119981586933,0.7698160731233656,2.166340759024024,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002599806059151888,0.7704027560539544,2.166853812057525,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002854697173461318,0.7698534249793738,2.1669622759800404,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003873678157106042,0.7689729710109532,2.1660288679413497,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0015752140898257494,0.7712882629130036,2.1684122800361365,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003300081007182598,0.7695219470188022,2.1667362020816654,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011764626018702984,0.8724025851115584,2.1637861081399024,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002996786031872034,0.8815892001148313,2.172689946135506,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004019606159999967,0.8805277948267758,2.171766764950007,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0021667981054633856,0.8823550099041313,2.17363758594729,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001520507037639618,0.8831866891123354,2.177948998985812,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0036125830374658108,0.8811420940328389,2.17590647097677,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0038237341213971376,0.8809232669882476,2.1759254329372197,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011709604179486632,0.8730596518144011,2.168075853958726,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0014536939561367035,0.8833307172171772,2.1783577611204237,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0011965921148657799,0.883565115975216,2.178662962047383,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0020232731476426125,0.8824724690057337,2.1783263869583607,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0010574301704764366,0.8836733598727733,2.179320644820109,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002934288000687957,0.881674436153844,2.1775420589838177,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002701041055843234,0.8818922620266676,2.177826323080808,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0012521110475063324,0.8834874029271305,2.1792990181129426,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0016275111120194197,0.8830690199974924,2.1789612830616534,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.01181566109880805,0.9856529710814357,2.1742135379463434,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004163219127804041,0.9933726140297949,2.182085535954684,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0037726371083408594,0.9937784760259092,2.1825020199175924,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0009779969695955515,0.9965348381083459,2.1853577070869505,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001729605020955205,0.9961522431112826,2.1846879511140287,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0033501370344311,0.9945473531261086,2.183083560084924,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0008356680627912283,0.9969130549579859,2.1856132780667394,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004209770122542977,0.9932358299847692,2.1825569728389382,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0027862510178238153,0.9950288999825716,2.184071699157357,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001136514125391841,0.99645473388955,2.1858644569292665,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002324627013877034,0.995257972041145,2.1847669980488718,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002423257101327181,0.9950351279694587,2.184684681938961,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.00366893014870584,0.994130166945979,2.183566019870341,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0017807299736887217,0.9960103060584515,2.1854798891581595,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011912882095202804,0.9858939959667623,2.175371228950098,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.00372076197527349,0.9941238560713828,2.1835997391026467,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0042749030981212854,1.0875225400086492,2.195221484871581,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0031990271527320147,1.087564657907933,2.1964407509658486,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002373834140598774,1.0892993188463151,2.1972846100106835,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003149287076666951,1.0886400879826397,2.1965237339027226,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0003695669583976269,1.0914659430272877,2.1993184520397335,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003923000069335103,1.0877358380239457,2.195780059089884,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003972087055444717,1.0878412290476263,2.1957440229598433,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0016788369975984097,1.089133843081072,2.198142518987879,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.011960379080846906,1.0796743279788643,2.187904993072152,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0018831109628081322,1.0897978791035712,2.1979992911219597,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002273753983899951,1.0885066071059555,2.1976231271401048,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0025469299871474504,1.0892585900146514,2.1973630420397967,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0026502981781959534,1.0885251828003675,2.1973192249424756,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.004322889028117061,1.0873010619543493,2.1956628561019897,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.176001250045374,0.10910710599273443,1.5627701850607991,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.177892080973834,0.16835336410440505,1.570413954090327,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1772334941197187,0.16910074884071946,1.5712432239670306,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.176517954096198,0.16968484385870397,1.5723434989340603,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1770207330118865,0.16929427301511168,1.5718905220273882,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1766508920118213,0.16969052515923977,1.572322583058849,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1762397901620716,0.17008591582998633,1.5727508259005845,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.176934204995632,0.1693251731339842,1.5721005590166897,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.177708422066644,0.16851515998132527,1.5715146278962493,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.177448756992817,0.1687821801751852,1.5718231860082597,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.176758222049102,0.16948002809658647,1.5726434849202633,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.177323372103274,0.16877740598283708,1.5722596270497888,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1768489270471036,0.16940348106436431,1.5728820520453155,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1785435690544546,0.25367911090143025,1.5772264068946242,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.177138152997941,0.255062994081527,1.5789938929956406,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1788531441707164,0.25328283896669745,1.57743064686656,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1780342659913003,0.253572867019102,1.5788728850893676,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2270472911186516,0.2051885649561882,1.5299728538375348,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.227208113996312,0.2046780230011791,1.529957139166072,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2273318900261074,0.20477372012101114,1.5298504510428756,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1763811979908496,0.2557933160569519,1.5808191939722747,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.178706088103354,0.25354232592508197,1.5785400429740548,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1781823681667447,0.25393963581882417,1.5791545398533344,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2274268970359117,0.20494575006887317,1.529928931966424,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.227725256001577,0.20402201917022467,1.5297867581248283,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1775773260742426,0.2542509948834777,1.5799665548838675,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.1783429300412536,0.2534467519726604,1.5792236039415002,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2276009749621153,0.204173622187227,1.5300670980941504,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2283257371746004,0.31802145089022815,1.5339497628156096,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2297967351041734,0.3163629819173366,1.5325902588665485,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.227950192987919,0.3177007131744176,1.5345962420105934,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.230284846154973,0.31534575182013214,1.532282220898196,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2328022939618677,0.31332657719030976,1.5300606980454177,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2282069250941277,0.3181553608737886,1.5347556909546256,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2284600441344082,0.3176841528620571,1.534520871937275,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2299649950582534,0.31564556900411844,1.5330321660730988,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2285922679584473,0.31755957403220236,1.5344210742041469,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.228122136089951,0.3175800188910216,1.5349477210547775,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2296100731473416,0.31685513886623085,1.5334940180182457,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.230185359949246,0.31592795718461275,1.5330989251378924,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2300927110482007,0.31608927296474576,1.533370004966855,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.230372185120359,0.315801759948954,1.5332344518974423,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2280385431367904,0.31815158389508724,1.5355990040116012,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.22783198999241,0.3180900670122355,1.5358206380624324,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.231034900061786,0.43007534788921475,1.5392721709795296,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.231254111044109,0.4296858550515026,1.5390806759241968,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2311396901495755,0.42982150381430984,1.5393097519408911,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2305739470757544,0.43064465187489986,1.5398979489691556,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2317503090016544,0.4288506230805069,1.538741003954783,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.230942479101941,0.4302391749806702,1.539564421866089,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.230687423143536,0.43020782084204257,1.5398462929297239,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2323451081756502,0.42885147291235626,1.5382033409550786,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.231494039995596,0.429378038039431,1.5391798980999738,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.231373855145648,0.4298522030003369,1.539317461894825,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2304758571553975,0.4304046859033406,1.5402300688438118,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.232010214123875,0.42915689991787076,1.5387090819422156,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2307779469992965,0.42959230416454375,1.5399640251416713,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.23161655315198,0.4295283518731594,1.5392295899800956,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2321423429530114,0.4284671051427722,1.5387208571191877,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.232531816000119,0.42781322402879596,1.5383549670223147,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2329389329534024,0.45644560805521905,1.5395308821462095,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2324433161411434,0.4579199659638107,1.5400892170146108,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.232255558948964,0.4580121592152864,1.5403310891706496,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,2.2326314591336995,0.4568095139693469,1.5400010258890688,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7424192030448467,0.04286308097653091,1.5360479389782995,253
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.793407683959231,0.15684079006314278,1.5974341831170022,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7931694081053138,0.15702082985080779,1.598178070038557,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.793533680960536,0.15668168803676963,1.597863971022889,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7939356290735304,0.21795308496803045,1.6063880058936775,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.793647486018017,0.2182224311400205,1.6067565041594207,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.79384525003843,0.21808531996794045,1.6065767121035606,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.793752214172855,0.2182145977858454,1.6067700579296798,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7945156851783395,0.21739808283746243,1.6062617879360914,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7952633621171117,0.21657478203997016,1.6056651519611478,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.795864918967709,0.21609235415235162,1.6052104372065514,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.795110346050933,0.21681235102005303,1.605983739020303,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7949527939781547,0.21692681009881198,1.606189567130059,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.794122091960162,0.21761133219115436,1.6073450681287795,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.794603975955397,0.21694427821785212,1.6069313150364906,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.79402117501013,0.21755047305487096,1.6076412219554186,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.794221675954759,0.21736090816557407,1.6074808570556343,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7944279070943594,0.2173155639320612,1.6077933830674738,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7943366710096598,0.21738422196358442,1.608004244044423,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.7981424720492214,0.3257204999681562,1.6091217119246721,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.795437947148457,0.32901989901438355,1.611991527955979,257
03-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,3.79751354502514,0.32681732811033726,1.6099406271241605,257
