run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0037935390137135983,0.21322170016355813,1.704575332114473,241
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0030564400367438793,0.3505041990429163,1.7757576841395348,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0008587210904806852,0.3529222491197288,1.7781429830938578,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0029624751769006252,0.35068632382899523,1.7760919129941612,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001516647171229124,0.352172375889495,1.7777489279396832,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.00374652910977602,0.34979673800989985,1.7757045968901366,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0023613302037119865,0.35127609595656395,1.7773095278535038,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003697651205584407,0.3500755848363042,1.776402600808069,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0031168481800705194,0.3506794658023864,1.7770346889737993,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0020692150574177504,0.3516956199891865,1.7781134969554842,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0031638671644032,0.3505906108766794,1.777049517026171,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.00300928414799273,0.3507945260498673,1.777259379858151,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0006392591167241335,0.5778614638838917,1.7839643629267812,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0007516001351177692,0.5776522909291089,1.7840020209550858,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0010448121465742588,0.5771833918988705,1.783929195953533,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0022662151604890823,0.5758188939653337,1.783059231005609,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002216532127931714,0.5761542820837349,1.7832288679201156,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0017164370510727167,0.5765352000016719,1.7839003610424697,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0023147680331021547,0.576149816159159,1.7833367341663688,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0011513892095535994,0.5773561878595501,1.7845243068877608,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002575227990746498,0.5758052382152528,1.7831428551580757,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003839879995211959,0.5746533661149442,1.7820370220579207,247
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002522649010643363,0.5753292529843748,1.7924969249870628,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0008057290688157082,0.5770026471000165,1.794426172040403,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0019684021826833487,0.5764278688002378,1.793383016018197,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0026737211737781763,0.5758417388424277,1.792880266904831,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0038886740803718567,0.5738950129598379,1.7917971471324563,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002467110985890031,0.5757462661713362,1.7932510380633175,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0018159861210733652,0.5765953110530972,1.793918760959059,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001766890985891223,0.5766596950124949,1.79421855811961,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0013535909820348024,0.5770806111395359,1.794670223025605,249
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0033071800135076046,0.5741263090167195,1.7957955671008676,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0032103790435940027,0.5742850960232317,1.7960191790480167,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.001466232119128108,0.5767300499137491,1.7979390209075063,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0032587749883532524,0.5751296761445701,1.796277646208182,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002020140178501606,0.57622344000265,1.7976723900064826,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.003935427172109485,0.5744833829812706,1.795916992938146,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0024149941746145487,0.5760563139338046,1.7974684198852628,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0027675910387188196,0.5756818260997534,1.7972566671669483,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0010982470121234655,0.5773878621403128,1.7989418511278927,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0005795150063931942,0.5778992290142924,1.7994760531000793,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.002119285985827446,0.5763378050178289,1.797966041136533,251
02-saturation_concurrency_64,saturation_concurrency_64,sweep-standard,0,gpt-oss-standard,200,0.0016175201162695885,0.5765872900374234,1.7984823789447546,251
