run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.0250565798487514,0.15999573399312794,0.960028775036335,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.0254478938877583,0.15961750410497189,0.9596546220127493,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.024719310924411,0.1603080970235169,0.9604850339237601,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.024524239823222,0.1605513719841838,0.9606964541599154,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.024814372882247,0.16020035604014993,0.9604213959537446,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.0251729369629174,0.1598661569878459,0.9600845810491592,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.0244414329063147,0.1606421449687332,0.9608389060012996,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.025326224975288,0.159794355975464,0.959977193037048,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.024633667897433,0.16047778609208763,0.9606916459742934,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.984228815883398,0.08157566306181252,0.9493605680763721,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.9843655528966337,0.13683945313096046,0.9602416919078678,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.984592173015699,0.1366570380050689,0.9600380850024521,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.9847392609808594,0.13657953101210296,0.9599082188215107,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.9844751809723675,0.13682698202319443,0.9601875029038638,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,2.983960096957162,0.13730704388581216,0.960717320907861,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.034806062001735,0.10800691088661551,0.9133538450114429,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0346251300070435,0.10801769280806184,0.9135573320090771,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0341549799777567,0.10868009994737804,0.9141929729375988,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0348921248223633,0.10776028712280095,0.9134740210138261,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.034402887802571,0.10839523700997233,0.9139790791086853,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0347169139422476,0.10778772598132491,0.9136791250202805,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0349949379451573,0.10747841792181134,0.9134152908809483,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0345287448726594,0.108099295059219,0.9138956051319838,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.035110362805426,0.10773179400712252,0.9133280420210212,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.0352009588386863,0.10746074398048222,0.9132508961483836,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.943996869958937,0.025953619042411447,0.9048357829451561,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.9947163108736277,0.13965179910883307,0.9625652111135423,257
00-warmup_standard,warmup_standard,warmup-standard,0,gpt-oss-fcd-standard,200,3.995060659945011,0.13933168491348624,0.9622488329187036,257
