run_id,scenario,tenant,priority,objective,status,start_s,ttft_s,latency_s,stream_chunks
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.48853577289265,0.8136986340396106,2.221873762086034,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.43883498490322,0.8639096940169111,2.271701573044993,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.6763293639524,0.6268734650220722,2.0342263149796054,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.43843490595464,0.8641211680369452,2.2724973319564015,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.4385756989941,0.864194419933483,2.2732944609597325,123
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67646109696943,0.7456109749618918,2.1526946879457682,118
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67618981096894,0.7461922179209068,2.153835603967309,118
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67659231089056,0.7450495610246435,2.1542374730343,118
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67672122293152,0.7923260519746691,2.197433269000612,118
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67700000992045,0.7920648850267753,2.197252994053997,118
10-pressure_test4_priority_inversion_batch_surge-r01,pressure_test4_priority_inversion_batch_surge,batch-tenant-a,-10,gpt-oss-batch,200,226.67685406596866,0.7927346419310197,2.1976451439550146,118
